,City,Building,AC,num_AC_modules,ABC,num_ABC_modules,Furnace,num_Furnace_modules,PrimeMover,num_PM_modules,PV Module,num_PV_modules,BES,num_BES_modules
4917,phoenix,warehouse,,0,ABC_SS1,2,,0,MT1,6,,0,,0
4918,phoenix,warehouse,,0,ABC_SS1,2,,0,MT2,3,,0,,0
4919,phoenix,warehouse,,0,ABC_SS1,2,,0,MT3,2,,0,,0
4920,phoenix,warehouse,,0,ABC_SS1,2,,0,MT4,1,,0,,0
4921,phoenix,warehouse,,0,ABC_SS1,2,,0,MT5,1,,0,,0
4922,phoenix,warehouse,,0,ABC_SS1,2,,0,MT6,1,,0,,0
4923,phoenix,warehouse,,0,ABC_SS1,2,,0,FC1,347,,0,,0
4924,phoenix,warehouse,,0,ABC_SS1,2,,0,FC2,642,,0,,0
4925,phoenix,warehouse,,0,ABC_SS1,2,,0,FC3,2,,0,,0
4926,phoenix,warehouse,,0,ABC_SS1,2,,0,FC4,1,,0,,0
4927,phoenix,warehouse,,0,ABC_SS1,2,,0,FC5,1,,0,,0
4928,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,RE1,1,,0,,0
4929,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,RE2,1,,0,,0
4930,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,RE3,1,,0,,0
4931,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,RE4,1,,0,,0
4932,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,RE5,1,,0,,0
4933,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,GT1,1,,0,,0
4934,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,GT2,1,,0,,0
4935,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,GT3,1,,0,,0
4936,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,GT4,1,,0,,0
4937,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,GT5,1,,0,,0
4938,san_francisco,full_service_restaurant,,0,ABC_TS1,1,,0,GT6,1,,0,,0
4939,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,MT1,2,,0,,0
4940,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,MT2,1,,0,,0
4941,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,MT3,1,,0,,0
4942,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,MT4,1,,0,,0
4943,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,MT5,1,,0,,0
4944,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,MT6,1,,0,,0
4945,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,FC1,104,,0,,0
4946,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,FC2,193,,0,,0
4947,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,FC3,1,,0,,0
4948,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,FC4,1,,0,,0
4949,san_francisco,full_service_restaurant,,0,ABC_SS1,1,,0,FC5,1,,0,,0
4950,san_francisco,hospital,,0,ABC_TS1,2,,0,RE1,23,,0,,0
4951,san_francisco,hospital,,0,ABC_TS1,2,,0,RE2,6,,0,,0
4952,san_francisco,hospital,,0,ABC_TS1,2,,0,RE3,4,,0,,0
4953,san_francisco,hospital,,0,ABC_TS1,2,,0,RE4,2,,0,,0
4954,san_francisco,hospital,,0,ABC_TS1,2,,0,RE5,1,,0,,0
4955,san_francisco,hospital,,0,ABC_TS1,2,,0,GT1,1,,0,,0
4956,san_francisco,hospital,,0,ABC_TS1,2,,0,GT2,1,,0,,0
4957,san_francisco,hospital,,0,ABC_TS1,2,,0,GT3,1,,0,,0
4958,san_francisco,hospital,,0,ABC_TS1,2,,0,GT4,1,,0,,0
4959,san_francisco,hospital,,0,ABC_TS1,2,,0,GT5,1,,0,,0
4960,san_francisco,hospital,,0,ABC_TS1,2,,0,GT6,1,,0,,0
4961,san_francisco,hospital,,0,ABC_SS1,10,,0,MT1,67,,0,,0
4962,san_francisco,hospital,,0,ABC_SS1,10,,0,MT2,34,,0,,0
4963,san_francisco,hospital,,0,ABC_SS1,10,,0,MT3,16,,0,,0
4964,san_francisco,hospital,,0,ABC_SS1,10,,0,MT4,12,,0,,0
4965,san_francisco,hospital,,0,ABC_SS1,10,,0,MT5,10,,0,,0
4966,san_francisco,hospital,,0,ABC_SS1,10,,0,MT6,4,,0,,0
4967,san_francisco,hospital,,0,ABC_SS1,10,,0,FC1,4319,,0,,0
4968,san_francisco,hospital,,0,ABC_SS1,10,,0,FC2,8005,,0,,0
4969,san_francisco,hospital,,0,ABC_SS1,10,,0,FC3,20,,0,,0
4970,san_francisco,hospital,,0,ABC_SS1,10,,0,FC4,8,,0,,0
4971,san_francisco,hospital,,0,ABC_SS1,10,,0,FC5,4,,0,,0
4972,san_francisco,large_hotel,,0,ABC_TS1,1,,0,RE1,8,,0,,0
4973,san_francisco,large_hotel,,0,ABC_TS1,1,,0,RE2,2,,0,,0
4974,san_francisco,large_hotel,,0,ABC_TS1,1,,0,RE3,2,,0,,0
4975,san_francisco,large_hotel,,0,ABC_TS1,1,,0,RE4,1,,0,,0
4976,san_francisco,large_hotel,,0,ABC_TS1,1,,0,RE5,1,,0,,0
4977,san_francisco,large_hotel,,0,ABC_TS1,1,,0,GT1,1,,0,,0
4978,san_francisco,large_hotel,,0,ABC_TS1,1,,0,GT2,1,,0,,0
4979,san_francisco,large_hotel,,0,ABC_TS1,1,,0,GT3,1,,0,,0
4980,san_francisco,large_hotel,,0,ABC_TS1,1,,0,GT4,1,,0,,0
4981,san_francisco,large_hotel,,0,ABC_TS1,1,,0,GT5,1,,0,,0
4982,san_francisco,large_hotel,,0,ABC_TS1,1,,0,GT6,1,,0,,0
4983,san_francisco,large_hotel,,0,ABC_SS1,3,,0,MT1,23,,0,,0
4984,san_francisco,large_hotel,,0,ABC_SS1,3,,0,MT2,12,,0,,0
4985,san_francisco,large_hotel,,0,ABC_SS1,3,,0,MT3,6,,0,,0
4986,san_francisco,large_hotel,,0,ABC_SS1,3,,0,MT4,4,,0,,0
4987,san_francisco,large_hotel,,0,ABC_SS1,3,,0,MT5,4,,0,,0
4988,san_francisco,large_hotel,,0,ABC_SS1,3,,0,MT6,2,,0,,0
4989,san_francisco,large_hotel,,0,ABC_SS1,3,,0,FC1,1487,,0,,0
4990,san_francisco,large_hotel,,0,ABC_SS1,3,,0,FC2,2755,,0,,0
4991,san_francisco,large_hotel,,0,ABC_SS1,3,,0,FC3,7,,0,,0
4992,san_francisco,large_hotel,,0,ABC_SS1,3,,0,FC4,3,,0,,0
4993,san_francisco,large_hotel,,0,ABC_SS1,3,,0,FC5,2,,0,,0
4994,san_francisco,large_office,,0,ABC_TS1,2,,0,RE1,15,,0,,0
4995,san_francisco,large_office,,0,ABC_TS1,2,,0,RE2,4,,0,,0
4996,san_francisco,large_office,,0,ABC_TS1,2,,0,RE3,3,,0,,0
4997,san_francisco,large_office,,0,ABC_TS1,2,,0,RE4,1,,0,,0
4998,san_francisco,large_office,,0,ABC_TS1,2,,0,RE5,1,,0,,0
4999,san_francisco,large_office,,0,ABC_TS1,2,,0,GT1,1,,0,,0
5000,san_francisco,large_office,,0,ABC_TS1,2,,0,GT2,1,,0,,0
5001,san_francisco,large_office,,0,ABC_TS1,2,,0,GT3,1,,0,,0
5002,san_francisco,large_office,,0,ABC_TS1,2,,0,GT4,1,,0,,0
5003,san_francisco,large_office,,0,ABC_TS1,2,,0,GT5,1,,0,,0
5004,san_francisco,large_office,,0,ABC_TS1,2,,0,GT6,1,,0,,0
5005,san_francisco,large_office,,0,ABC_SS1,9,,0,MT1,43,,0,,0
5006,san_francisco,large_office,,0,ABC_SS1,9,,0,MT2,22,,0,,0
5007,san_francisco,large_office,,0,ABC_SS1,9,,0,MT3,11,,0,,0
5008,san_francisco,large_office,,0,ABC_SS1,9,,0,MT4,8,,0,,0
5009,san_francisco,large_office,,0,ABC_SS1,9,,0,MT5,6,,0,,0
5010,san_francisco,large_office,,0,ABC_SS1,9,,0,MT6,3,,0,,0
5011,san_francisco,large_office,,0,ABC_SS1,9,,0,FC1,2759,,0,,0
5012,san_francisco,large_office,,0,ABC_SS1,9,,0,FC2,5113,,0,,0
5013,san_francisco,large_office,,0,ABC_SS1,9,,0,FC3,13,,0,,0
5014,san_francisco,large_office,,0,ABC_SS1,9,,0,FC4,6,,0,,0
5015,san_francisco,large_office,,0,ABC_SS1,9,,0,FC5,3,,0,,0
5016,san_francisco,medium_office,,0,ABC_TS1,1,,0,RE1,3,,0,,0
5017,san_francisco,medium_office,,0,ABC_TS1,1,,0,RE2,1,,0,,0
5018,san_francisco,medium_office,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5019,san_francisco,medium_office,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5020,san_francisco,medium_office,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5021,san_francisco,medium_office,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5022,san_francisco,medium_office,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5023,san_francisco,medium_office,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5024,san_francisco,medium_office,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5025,san_francisco,medium_office,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5026,san_francisco,medium_office,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5027,san_francisco,medium_office,,0,ABC_SS1,2,,0,MT1,7,,0,,0
5028,san_francisco,medium_office,,0,ABC_SS1,2,,0,MT2,4,,0,,0
5029,san_francisco,medium_office,,0,ABC_SS1,2,,0,MT3,2,,0,,0
5030,san_francisco,medium_office,,0,ABC_SS1,2,,0,MT4,2,,0,,0
5031,san_francisco,medium_office,,0,ABC_SS1,2,,0,MT5,1,,0,,0
5032,san_francisco,medium_office,,0,ABC_SS1,2,,0,MT6,1,,0,,0
5033,san_francisco,medium_office,,0,ABC_SS1,2,,0,FC1,401,,0,,0
5034,san_francisco,medium_office,,0,ABC_SS1,2,,0,FC2,744,,0,,0
5035,san_francisco,medium_office,,0,ABC_SS1,2,,0,FC3,2,,0,,0
5036,san_francisco,medium_office,,0,ABC_SS1,2,,0,FC4,1,,0,,0
5037,san_francisco,medium_office,,0,ABC_SS1,2,,0,FC5,1,,0,,0
5038,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,RE1,1,,0,,0
5039,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,RE2,1,,0,,0
5040,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5041,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5042,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5043,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5044,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5045,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5046,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5047,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5048,san_francisco,midrise_apartment,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5049,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,MT1,2,,0,,0
5050,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,MT2,2,,0,,0
5051,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,MT3,1,,0,,0
5052,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,MT4,1,,0,,0
5053,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,MT5,1,,0,,0
5054,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,MT6,1,,0,,0
5055,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,FC1,129,,0,,0
5056,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,FC2,238,,0,,0
5057,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,FC3,1,,0,,0
5058,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,FC4,1,,0,,0
5059,san_francisco,midrise_apartment,,0,ABC_SS1,1,,0,FC5,1,,0,,0
5060,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,RE1,4,,0,,0
5061,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,RE2,1,,0,,0
5062,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5063,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5064,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5065,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5066,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5067,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5068,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5069,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5070,san_francisco,outpatient_healthcare,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5071,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,MT1,10,,0,,0
5072,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,MT2,5,,0,,0
5073,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,MT3,3,,0,,0
5074,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,MT4,2,,0,,0
5075,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,MT5,2,,0,,0
5076,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,MT6,1,,0,,0
5077,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,FC1,625,,0,,0
5078,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,FC2,1158,,0,,0
5079,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,FC3,3,,0,,0
5080,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,FC4,2,,0,,0
5081,san_francisco,outpatient_healthcare,,0,ABC_SS1,2,,0,FC5,1,,0,,0
5082,san_francisco,primary_school,,0,ABC_TS1,1,,0,RE1,5,,0,,0
5083,san_francisco,primary_school,,0,ABC_TS1,1,,0,RE2,2,,0,,0
5084,san_francisco,primary_school,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5085,san_francisco,primary_school,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5086,san_francisco,primary_school,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5087,san_francisco,primary_school,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5088,san_francisco,primary_school,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5089,san_francisco,primary_school,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5090,san_francisco,primary_school,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5091,san_francisco,primary_school,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5092,san_francisco,primary_school,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5093,san_francisco,primary_school,,0,ABC_SS1,3,,0,MT1,13,,0,,0
5094,san_francisco,primary_school,,0,ABC_SS1,3,,0,MT2,7,,0,,0
5095,san_francisco,primary_school,,0,ABC_SS1,3,,0,MT3,4,,0,,0
5096,san_francisco,primary_school,,0,ABC_SS1,3,,0,MT4,3,,0,,0
5097,san_francisco,primary_school,,0,ABC_SS1,3,,0,MT5,2,,0,,0
5098,san_francisco,primary_school,,0,ABC_SS1,3,,0,MT6,1,,0,,0
5099,san_francisco,primary_school,,0,ABC_SS1,3,,0,FC1,829,,0,,0
5100,san_francisco,primary_school,,0,ABC_SS1,3,,0,FC2,1536,,0,,0
5101,san_francisco,primary_school,,0,ABC_SS1,3,,0,FC3,4,,0,,0
5102,san_francisco,primary_school,,0,ABC_SS1,3,,0,FC4,2,,0,,0
5103,san_francisco,primary_school,,0,ABC_SS1,3,,0,FC5,1,,0,,0
5104,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,RE1,1,,0,,0
5105,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,RE2,1,,0,,0
5106,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5107,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5108,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5109,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5110,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5111,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5112,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5113,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5114,san_francisco,quick_service_restaurant,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5115,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,MT1,1,,0,,0
5116,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,MT2,1,,0,,0
5117,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,MT3,1,,0,,0
5118,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,MT4,1,,0,,0
5119,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,MT5,1,,0,,0
5120,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,MT6,1,,0,,0
5121,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,FC1,48,,0,,0
5122,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,FC2,89,,0,,0
5123,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,FC3,1,,0,,0
5124,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,FC4,1,,0,,0
5125,san_francisco,quick_service_restaurant,,0,ABC_SS1,1,,0,FC5,1,,0,,0
5126,san_francisco,secondary_school,,0,ABC_TS1,2,,0,RE1,21,,0,,0
5127,san_francisco,secondary_school,,0,ABC_TS1,2,,0,RE2,5,,0,,0
5128,san_francisco,secondary_school,,0,ABC_TS1,2,,0,RE3,4,,0,,0
5129,san_francisco,secondary_school,,0,ABC_TS1,2,,0,RE4,2,,0,,0
5130,san_francisco,secondary_school,,0,ABC_TS1,2,,0,RE5,1,,0,,0
5131,san_francisco,secondary_school,,0,ABC_TS1,2,,0,GT1,1,,0,,0
5132,san_francisco,secondary_school,,0,ABC_TS1,2,,0,GT2,1,,0,,0
5133,san_francisco,secondary_school,,0,ABC_TS1,2,,0,GT3,1,,0,,0
5134,san_francisco,secondary_school,,0,ABC_TS1,2,,0,GT4,1,,0,,0
5135,san_francisco,secondary_school,,0,ABC_TS1,2,,0,GT5,1,,0,,0
5136,san_francisco,secondary_school,,0,ABC_TS1,2,,0,GT6,1,,0,,0
5137,san_francisco,secondary_school,,0,ABC_SS1,13,,0,MT1,62,,0,,0
5138,san_francisco,secondary_school,,0,ABC_SS1,13,,0,MT2,32,,0,,0
5139,san_francisco,secondary_school,,0,ABC_SS1,13,,0,MT3,15,,0,,0
5140,san_francisco,secondary_school,,0,ABC_SS1,13,,0,MT4,11,,0,,0
5141,san_francisco,secondary_school,,0,ABC_SS1,13,,0,MT5,9,,0,,0
5142,san_francisco,secondary_school,,0,ABC_SS1,13,,0,MT6,3,,0,,0
5143,san_francisco,secondary_school,,0,ABC_SS1,13,,0,FC1,3996,,0,,0
5144,san_francisco,secondary_school,,0,ABC_SS1,13,,0,FC2,7405,,0,,0
5145,san_francisco,secondary_school,,0,ABC_SS1,13,,0,FC3,18,,0,,0
5146,san_francisco,secondary_school,,0,ABC_SS1,13,,0,FC4,8,,0,,0
5147,san_francisco,secondary_school,,0,ABC_SS1,13,,0,FC5,4,,0,,0
5148,san_francisco,small_hotel,,0,ABC_TS1,1,,0,RE1,2,,0,,0
5149,san_francisco,small_hotel,,0,ABC_TS1,1,,0,RE2,1,,0,,0
5150,san_francisco,small_hotel,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5151,san_francisco,small_hotel,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5152,san_francisco,small_hotel,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5153,san_francisco,small_hotel,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5154,san_francisco,small_hotel,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5155,san_francisco,small_hotel,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5156,san_francisco,small_hotel,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5157,san_francisco,small_hotel,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5158,san_francisco,small_hotel,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5159,san_francisco,small_hotel,,0,ABC_SS1,1,,0,MT1,4,,0,,0
5160,san_francisco,small_hotel,,0,ABC_SS1,1,,0,MT2,2,,0,,0
5161,san_francisco,small_hotel,,0,ABC_SS1,1,,0,MT3,1,,0,,0
5162,san_francisco,small_hotel,,0,ABC_SS1,1,,0,MT4,1,,0,,0
5163,san_francisco,small_hotel,,0,ABC_SS1,1,,0,MT5,1,,0,,0
5164,san_francisco,small_hotel,,0,ABC_SS1,1,,0,MT6,1,,0,,0
5165,san_francisco,small_hotel,,0,ABC_SS1,1,,0,FC1,245,,0,,0
5166,san_francisco,small_hotel,,0,ABC_SS1,1,,0,FC2,454,,0,,0
5167,san_francisco,small_hotel,,0,ABC_SS1,1,,0,FC3,2,,0,,0
5168,san_francisco,small_hotel,,0,ABC_SS1,1,,0,FC4,1,,0,,0
5169,san_francisco,small_hotel,,0,ABC_SS1,1,,0,FC5,1,,0,,0
5170,san_francisco,small_office,,0,ABC_TS1,1,,0,RE1,1,,0,,0
5171,san_francisco,small_office,,0,ABC_TS1,1,,0,RE2,1,,0,,0
5172,san_francisco,small_office,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5173,san_francisco,small_office,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5174,san_francisco,small_office,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5175,san_francisco,small_office,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5176,san_francisco,small_office,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5177,san_francisco,small_office,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5178,san_francisco,small_office,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5179,san_francisco,small_office,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5180,san_francisco,small_office,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5181,san_francisco,small_office,,0,ABC_SS1,1,,0,MT1,1,,0,,0
5182,san_francisco,small_office,,0,ABC_SS1,1,,0,MT2,1,,0,,0
5183,san_francisco,small_office,,0,ABC_SS1,1,,0,MT3,1,,0,,0
5184,san_francisco,small_office,,0,ABC_SS1,1,,0,MT4,1,,0,,0
5185,san_francisco,small_office,,0,ABC_SS1,1,,0,MT5,1,,0,,0
5186,san_francisco,small_office,,0,ABC_SS1,1,,0,MT6,1,,0,,0
5187,san_francisco,small_office,,0,ABC_SS1,1,,0,FC1,29,,0,,0
5188,san_francisco,small_office,,0,ABC_SS1,1,,0,FC2,52,,0,,0
5189,san_francisco,small_office,,0,ABC_SS1,1,,0,FC3,1,,0,,0
5190,san_francisco,small_office,,0,ABC_SS1,1,,0,FC4,1,,0,,0
5191,san_francisco,small_office,,0,ABC_SS1,1,,0,FC5,1,,0,,0
5192,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,RE1,1,,0,,0
5193,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,RE2,1,,0,,0
5194,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5195,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5196,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5197,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5198,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5199,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5200,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5201,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5202,san_francisco,stand_alone_retail,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5203,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,MT1,3,,0,,0
5204,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,MT2,2,,0,,0
5205,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,MT3,1,,0,,0
5206,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,MT4,1,,0,,0
5207,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,MT5,1,,0,,0
5208,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,MT6,1,,0,,0
5209,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,FC1,192,,0,,0
5210,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,FC2,356,,0,,0
5211,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,FC3,1,,0,,0
5212,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,FC4,1,,0,,0
5213,san_francisco,stand_alone_retail,,0,ABC_SS1,1,,0,FC5,1,,0,,0
5214,san_francisco,strip_mall,,0,ABC_TS1,1,,0,RE1,2,,0,,0
5215,san_francisco,strip_mall,,0,ABC_TS1,1,,0,RE2,1,,0,,0
5216,san_francisco,strip_mall,,0,ABC_TS1,1,,0,RE3,1,,0,,0
5217,san_francisco,strip_mall,,0,ABC_TS1,1,,0,RE4,1,,0,,0
5218,san_francisco,strip_mall,,0,ABC_TS1,1,,0,RE5,1,,0,,0
5219,san_francisco,strip_mall,,0,ABC_TS1,1,,0,GT1,1,,0,,0
5220,san_francisco,strip_mall,,0,ABC_TS1,1,,0,GT2,1,,0,,0
5221,san_francisco,strip_mall,,0,ABC_TS1,1,,0,GT3,1,,0,,0
5222,san_francisco,strip_mall,,0,ABC_TS1,1,,0,GT4,1,,0,,0
5223,san_francisco,strip_mall,,0,ABC_TS1,1,,0,GT5,1,,0,,0
5224,san_francisco,strip_mall,,0,ABC_TS1,1,,0,GT6,1,,0,,0
5225,san_francisco,strip_mall,,0,ABC_SS1,1,,0,MT1,4,,0,,0
5226,san_francisco,strip_mall,,0,ABC_SS1,1,,0,MT2,2,,0,,0
5227,san_francisco,strip_mall,,0,ABC_SS1,1,,0,MT3,1,,0,,0
5228,san_francisco,strip_mall,,0,ABC_SS1,1,,0,MT4,1,,0,,0
5229,san_francisco,strip_mall,,0,ABC_SS1,1,,0,MT5,1,,0,,0
5230,san_francisco,strip_mall,,0,ABC_SS1,1,,0,MT6,1,,0,,0
5231,san_francisco,strip_mall,,0,ABC_SS1,1,,0,FC1,201,,0,,0
5232,san_francisco,strip_mall,,0,ABC_SS1,1,,0,FC2,373,,0,,0
5233,san_francisco,strip_mall,,0,ABC_SS1,1,,0,FC3,1,,0,,0
5234,san_francisco,strip_mall,,0,ABC_SS1,1,,0,FC4,1,,0,,0
5235,san_francisco,strip_mall,,0,ABC_SS1,1,,0,FC5,1,,0,,0
